i,ii,iii,avr,avl,avf,v1,v2,v3,v4,v5,v6,vx,vy,vz
-1.893,-0.5145,1.3785,1.2035,-1.6355,0.432,0.52,0.3045,-0.308,-0.763,-0.623,-0.673,-0.215,-0.5255,-0.2345
-1.887,-0.513,1.3735,1.2,-1.63,0.43,0.5195,0.3035,-0.309,-0.764,-0.621,-0.674,-0.2125,-0.5265,-0.235
-1.887,-0.513,1.3745,1.2,-1.6305,0.4305,0.5205,0.3035,-0.3085,-0.7645,-0.6205,-0.673,-0.21,-0.5295,-0.2315
-1.879,-0.5035,1.3755,1.191,-1.627,0.436,0.5235,0.307,-0.307,-0.7625,-0.6215,-0.6695,-0.211,-0.526,-0.229
-1.86,-0.4905,1.3695,1.175,-1.6145,0.4395,0.5235,0.3085,-0.3055,-0.7625,-0.623,-0.669,-0.2075,-0.5275,-0.227
-1.865,-0.4975,1.368,1.181,-1.6165,0.4355,0.5195,0.3045,-0.3085,-0.765,-0.6245,-0.6705,-0.206,-0.5245,-0.227
-1.874,-0.5005,1.3735,1.187,-1.6235,0.4365,0.5205,0.3035,-0.3115,-0.768,-0.6295,-0.6735,-0.213,-0.5235,-0.2265
-1.8745,-0.498,1.3765,1.186,-1.6255,0.439,0.516,0.302,-0.3115,-0.7685,-0.6305,-0.674,-0.214,-0.522,-0.226
-1.8685,-0.505,1.3635,1.187,-1.616,0.429,0.51,0.295,-0.3185,-0.774,-0.634,-0.677,-0.2095,-0.521,-0.227
-1.881,-0.504,1.377,1.1925,-1.629,0.4365,0.51,0.2965,-0.3175,-0.7725,-0.633,-0.6775,-0.2135,-0.5215,-0.2295
-1.8905,-0.496,1.3945,1.1935,-1.6425,0.4495,0.514,0.298,-0.3155,-0.769,-0.629,-0.676,-0.219,-0.5185,-0.2315
-1.884,-0.495,1.389,1.1895,-1.636,0.447,0.5145,0.295,-0.3215,-0.774,-0.6325,-0.6795,-0.2175,-0.515,-0.2315
-1.883,-0.486,1.3965,1.1845,-1.64,0.4555,0.5195,0.2965,-0.3195,-0.7715,-0.629,-0.675,-0.2155,-0.5115,-0.2335
-1.886,-0.484,1.402,1.185,-1.644,0.459,0.5245,0.298,-0.3155,-0.771,-0.6285,-0.6735,-0.218,-0.51,-0.2365
-1.895,-0.485,1.41,1.19,-1.6525,0.4625,0.5205,0.293,-0.3195,-0.7755,-0.6305,-0.6755,-0.221,-0.5055,-0.241
-1.901,-0.481,1.42,1.191,-1.6605,0.4695,0.5155,0.2845,-0.3285,-0.783,-0.6375,-0.6795,-0.2225,-0.4925,-0.2425
-1.9015,-0.477,1.4245,1.1895,-1.663,0.4735,0.515,0.2805,-0.3315,-0.786,-0.64,-0.678,-0.224,-0.479,-0.244
-1.8995,-0.4705,1.429,1.185,-1.6645,0.479,0.516,0.278,-0.333,-0.7865,-0.6355,-0.6715,-0.2185,-0.477,-0.2475
-1.904,-0.4715,1.4325,1.188,-1.668,0.4805,0.5155,0.2735,-0.3375,-0.7915,-0.637,-0.6715,-0.217,-0.4755,-0.2515
-1.922,-0.471,1.4505,1.1965,-1.686,0.4895,0.521,0.2715,-0.3385,-0.7915,-0.6375,-0.671,-0.223,-0.4645,-0.2535
-1.936,-0.474,1.462,1.205,-1.699,0.494,0.5255,0.2715,-0.3405,-0.794,-0.641,-0.6725,-0.2285,-0.464,-0.2535
-1.94,-0.4685,1.471,1.204,-1.7055,0.501,0.531,0.272,-0.339,-0.793,-0.6375,-0.669,-0.2325,-0.4625,-0.2575
-1.947,-0.4585,1.4885,1.203,-1.718,0.515,0.538,0.2835,-0.3295,-0.7865,-0.6335,-0.665,-0.235,-0.45,-0.264
-1.9505,-0.453,1.498,1.2015,-1.724,0.5225,0.5485,0.292,-0.3225,-0.782,-0.633,-0.666,-0.239,-0.4385,-0.2735
-1.945,-0.44,1.5045,1.1925,-1.7245,0.532,0.5575,0.294,-0.32,-0.78,-0.6295,-0.6645,-0.241,-0.431,-0.2795
-1.9525,-0.442,1.5105,1.197,-1.7315,0.5345,0.5565,0.2975,-0.319,-0.7805,-0.633,-0.667,-0.244,-0.435,-0.2805
-1.9645,-0.456,1.509,1.21,-1.7365,0.5265,0.559,0.2975,-0.317,-0.7775,-0.6325,-0.667,-0.245,-0.4395,-0.287
-1.9545,-0.445,1.5095,1.1995,-1.732,0.5325,0.5685,0.306,-0.3025,-0.7605,-0.6145,-0.658,-0.238,-0.441,-0.292
-1.942,-0.4265,1.5155,1.1845,-1.729,0.544,0.575,0.3195,-0.2875,-0.7435,-0.5975,-0.651,-0.231,-0.442,-0.298
-1.9455,-0.4285,1.517,1.187,-1.731,0.544,0.5715,0.32,-0.284,-0.734,-0.587,-0.648,-0.223,-0.436,-0.3045
-1.9405,-0.4265,1.514,1.1835,-1.727,0.543,0.583,0.339,-0.2645,-0.7185,-0.576,-0.6455,-0.2175,-0.4435,-0.3115
-1.9265,-0.4245,1.5015,1.1755,-1.714,0.5385,0.601,0.372,-0.233,-0.6935,-0.559,-0.642,-0.208,-0.4625,-0.325
-1.9085,-0.4225,1.4855,1.1655,-1.697,0.5315,0.6065,0.399,-0.1995,-0.658,-0.5315,-0.6305,-0.1905,-0.4715,-0.3345
-1.8915,-0.422,1.4695,1.1565,-1.6805,0.5235,0.6095,0.4285,-0.1615,-0.616,-0.4995,-0.6185,-0.1705,-0.4795,-0.344
-1.88,-0.43,1.4495,1.155,-1.665,0.51,0.6085,0.456,-0.1235,-0.5725,-0.462,-0.6085,-0.1455,-0.4895,-0.3575
-1.859,-0.427,1.4315,1.143,-1.6455,0.502,0.6025,0.4815,-0.086,-0.527,-0.4215,-0.594,-0.1175,-0.499,-0.3685
-1.8305,-0.4205,1.41,1.1255,-1.62,0.495,0.587,0.5015,-0.046,-0.474,-0.3745,-0.5745,-0.0825,-0.508,-0.3745
-1.81,-0.4295,1.3805,1.1195,-1.595,0.4755,0.5755,0.527,-0.0065,-0.4235,-0.3285,-0.557,-0.049,-0.519,-0.3835
-1.786,-0.429,1.357,1.1075,-1.5715,0.464,0.574,0.572,0.0475,-0.3675,-0.276,-0.5365,-0.015,-0.528,-0.4
-1.7585,-0.421,1.338,1.0895,-1.548,0.4585,0.582,0.6365,0.1175,-0.2985,-0.2175,-0.512,0.0225,-0.538,-0.414
-1.7305,-0.413,1.3175,1.072,-1.524,0.452,0.5995,0.696,0.182,-0.236,-0.165,-0.4935,0.0525,-0.554,-0.434
-1.6885,-0.405,1.2835,1.0465,-1.486,0.4395,0.609,0.7565,0.251,-0.1665,-0.1035,-0.4695,0.0925,-0.5685,-0.4535
-1.64,-0.397,1.243,1.0185,-1.4415,0.423,0.5905,0.783,0.3025,-0.0985,-0.035,-0.438,0.137,-0.5635,-0.466
-1.59,-0.3845,1.2055,0.9875,-1.398,0.4105,0.559,0.757,0.3195,-0.042,0.0325,-0.4085,0.179,-0.568,-0.47
-1.551,-0.388,1.163,0.9695,-1.357,0.3875,0.5275,0.716,0.32,0.0105,0.1015,-0.381,0.2265,-0.5935,-0.4645
-1.5055,-0.3865,1.119,0.946,-1.312,0.366,0.491,0.652,0.3025,0.06,0.1785,-0.3475,0.2755,-0.602,-0.45
-1.4455,-0.386,1.0595,0.916,-1.2525,0.337,0.442,0.563,0.2595,0.091,0.2435,-0.318,0.3195,-0.606,-0.423
-1.403,-0.3885,1.0145,0.8955,-1.2085,0.313,0.394,0.48,0.211,0.1115,0.2975,-0.2945,0.3575,-0.6145,-0.4025
-1.3475,-0.37,0.9775,0.8585,-1.1625,0.304,0.342,0.397,0.165,0.141,0.366,-0.2595,0.407,-0.614,-0.3795
-1.293,-0.355,0.938,0.824,-1.1155,0.2915,0.2915,0.3185,0.12,0.169,0.4325,-0.226,0.453,-0.6065,-0.3575
-1.2465,-0.3405,0.906,0.7935,-1.076,0.2825,0.244,0.24,0.0745,0.2025,0.508,-0.189,0.5005,-0.5945,-0.3405
-1.195,-0.3315,0.8635,0.763,-1.029,0.266,0.201,0.16,0.0255,0.233,0.58,-0.155,0.5475,-0.5955,-0.322
-1.1425,-0.329,0.8135,0.736,-0.978,0.242,0.164,0.0875,-0.018,0.2615,0.645,-0.1245,0.5885,-0.6025,-0.301
-1.0775,-0.323,0.7545,0.7005,-0.916,0.2155,0.0985,0.0005,-0.056,0.304,0.72,-0.089,0.6395,-0.6,-0.272
-1.015,-0.33,0.685,0.6725,-0.85,0.1775,0.0235,-0.084,-0.0975,0.3385,0.7865,-0.06,0.6895,-0.5995,-0.237
-0.947,-0.33,0.6165,0.6385,-0.7815,0.1435,-0.0645,-0.1845,-0.151,0.364,0.8575,-0.0235,0.744,-0.59,-0.19
-0.882,-0.325,0.557,0.6035,-0.7195,0.116,-0.1385,-0.268,-0.192,0.4,0.9285,0.007,0.793,-0.5805,-0.1535
-0.8195,-0.3315,0.488,0.5755,-0.6535,0.0785,-0.197,-0.3315,-0.2285,0.4235,0.978,0.0275,0.832,-0.5915,-0.12
-0.7685,-0.341,0.4275,0.5545,-0.598,0.0435,-0.2675,-0.4195,-0.2915,0.4105,0.9955,0.0405,0.8535,-0.6075,-0.068
-0.728,-0.3435,0.3845,0.536,-0.5565,0.0205,-0.3545,-0.5275,-0.3665,0.389,1.0005,0.049,0.8715,-0.5985,-0.0115
-0.6975,-0.348,0.3495,0.523,-0.5235,0.0005,-0.4295,-0.619,-0.4365,0.3545,0.985,0.052,0.88,-0.5845,0.04
-0.694,-0.3755,0.319,0.535,-0.5065,-0.028,-0.481,-0.682,-0.495,0.304,0.942,0.0415,0.8715,-0.588,0.083
-0.6775,-0.3875,0.29,0.5325,-0.4835,-0.0485,-0.5155,-0.7205,-0.5385,0.258,0.9005,0.037,0.8655,-0.5915,0.119
-0.6515,-0.3905,0.261,0.521,-0.456,-0.065,-0.5115,-0.7315,-0.572,0.2005,0.8385,0.0225,0.8425,-0.6125,0.1455
-0.6615,-0.4225,0.239,0.542,-0.4505,-0.092,-0.51,-0.745,-0.6085,0.135,0.7615,-0.0055,0.809,-0.6385,0.1675
-0.6805,-0.456,0.225,0.568,-0.453,-0.1155,-0.4975,-0.756,-0.652,0.058,0.679,-0.036,0.773,-0.658,0.186
-0.7045,-0.4865,0.218,0.5955,-0.461,-0.1345,-0.464,-0.758,-0.7,-0.032,0.58,-0.069,0.7315,-0.6785,0.204
-0.7505,-0.5205,0.23,0.6355,-0.4905,-0.145,-0.4245,-0.7585,-0.762,-0.1505,0.4545,-0.1175,0.6735,-0.702,0.227
-0.8015,-0.5545,0.2465,0.678,-0.524,-0.154,-0.3845,-0.7625,-0.827,-0.287,0.3085,-0.1755,0.601,-0.7215,0.2465
-0.865,-0.5965,0.269,0.7305,-0.567,-0.1635,-0.3265,-0.7505,-0.8835,-0.428,0.1505,-0.24,0.516,-0.7475,0.2535
-0.951,-0.6335,0.3175,0.792,-0.634,-0.158,-0.2485,-0.7225,-0.9265,-0.5645,-0.014,-0.309,0.418,-0.7695,0.254
-1.0275,-0.6575,0.37,0.8425,-0.6985,-0.1435,-0.194,-0.702,-0.96,-0.678,-0.148,-0.3655,0.336,-0.772,0.2555
-1.093,-0.6805,0.4125,0.8865,-0.753,-0.134,-0.132,-0.6705,-0.9855,-0.782,-0.2695,-0.4235,0.254,-0.788,0.245
-1.183,-0.7095,0.473,0.946,-0.828,-0.118,-0.0515,-0.623,-0.9915,-0.8695,-0.3865,-0.4835,0.1675,-0.8005,0.221
-1.2645,-0.7405,0.524,1.0025,-0.894,-0.1085,0.0175,-0.587,-1.0045,-0.9625,-0.497,-0.5365,0.091,-0.8155,0.2075
-1.3375,-0.7655,0.572,1.0515,-0.955,-0.097,0.0805,-0.5615,-1.0275,-1.055,-0.6095,-0.588,0.015,-0.8315,0.1975
-1.4005,-0.771,0.6295,1.086,-1.015,-0.071,0.135,-0.5385,-1.042,-1.125,-0.692,-0.622,-0.0455,-0.8275,0.184
-1.4665,-0.779,0.6875,1.1225,-1.077,-0.046,0.172,-0.524,-1.058,-1.185,-0.75,-0.6455,-0.088,-0.8165,0.1765
-1.5465,-0.782,0.7645,1.1645,-1.1555,-0.0085,0.2085,-0.5155,-1.075,-1.2385,-0.803,-0.6705,-0.1335,-0.791,0.1665
-1.605,-0.7755,0.83,1.19,-1.2175,0.027,0.236,-0.511,-1.093,-1.29,-0.8485,-0.69,-0.175,-0.7695,0.1585
-1.665,-0.778,0.8865,1.2215,-1.276,0.0545,0.258,-0.501,-1.1,-1.3245,-0.8845,-0.7065,-0.21,-0.755,0.1465
-1.7435,-0.7715,0.9725,1.2575,-1.358,0.1005,0.2855,-0.4825,-1.0885,-1.3345,-0.9065,-0.719,-0.2475,-0.7215,0.1205
-1.81,-0.758,1.0525,1.284,-1.431,0.1475,0.3035,-0.468,-1.0745,-1.337,-0.924,-0.734,-0.2775,-0.681,0.0965
-1.863,-0.7485,1.114,1.3055,-1.4885,0.183,0.315,-0.4615,-1.067,-1.342,-0.941,-0.75,-0.306,-0.6495,0.0765
-1.927,-0.743,1.184,1.335,-1.5555,0.2205,0.322,-0.4495,-1.05,-1.3395,-0.9545,-0.7655,-0.3395,-0.614,0.0485
-1.9635,-0.727,1.237,1.345,-1.6005,0.255,0.329,-0.4315,-1.0255,-1.3275,-0.959,-0.7775,-0.3665,-0.5775,0.021
-1.9695,-0.699,1.2705,1.3345,-1.62,0.2855,0.3345,-0.4155,-1.007,-1.3165,-0.959,-0.7845,-0.389,-0.557,0.002
-1.9915,-0.6785,1.313,1.335,-1.652,0.317,0.3435,-0.397,-0.985,-1.301,-0.955,-0.7865,-0.4055,-0.542,-0.0125
-2.0285,-0.6695,1.359,1.349,-1.6935,0.3445,0.348,-0.3755,-0.9565,-1.2765,-0.943,-0.788,-0.4195,-0.5145,-0.032
-2.032,-0.643,1.389,1.3375,-1.7105,0.373,0.342,-0.348,-0.919,-1.243,-0.9215,-0.7825,-0.42,-0.487,-0.0495
-2.0215,-0.611,1.41,1.316,-1.7155,0.3995,0.3425,-0.311,-0.877,-1.205,-0.898,-0.775,-0.416,-0.4695,-0.0635
-2.015,-0.586,1.429,1.3005,-1.722,0.4215,0.3435,-0.275,-0.8345,-1.1675,-0.876,-0.7705,-0.415,-0.4525,-0.085
-2.0155,-0.5595,1.456,1.2875,-1.7355,0.448,0.3405,-0.2365,-0.79,-1.129,-0.851,-0.763,-0.4135,-0.4315,-0.1075
-2.028,-0.547,1.4815,1.2875,-1.7545,0.4675,0.3365,-0.197,-0.747,-1.0925,-0.8305,-0.7595,-0.4135,-0.42,-0.1275
-2.025,-0.5275,1.497,1.2765,-1.761,0.485,0.3325,-0.1605,-0.7035,-1.0565,-0.808,-0.751,-0.3995,-0.412,-0.1435
-2.0295,-0.5175,1.512,1.2735,-1.771,0.4975,0.3335,-0.1255,-0.668,-1.0255,-0.7895,-0.7445,-0.3885,-0.3995,-0.1545
-2.018,-0.5105,1.5075,1.264,-1.763,0.4985,0.334,-0.087,-0.634,-0.999,-0.7725,-0.7365,-0.374,-0.398,-0.1625
-1.9955,-0.499,1.497,1.247,-1.7465,0.499,0.339,-0.05,-0.598,-0.968,-0.751,-0.726,-0.354,-0.4,-0.1715
-1.9815,-0.491,1.4905,1.2365,-1.736,0.4995,0.3535,-0.0155,-0.567,-0.9415,-0.7395,-0.72,-0.341,-0.403,-0.1795
-1.958,-0.474,1.484,1.216,-1.721,0.505,0.3645,0.0245,-0.535,-0.922,-0.729,-0.711,-0.3295,-0.4085,-0.1835
-1.937,-0.457,1.4795,1.197,-1.7085,0.5115,0.3765,0.0595,-0.5055,-0.898,-0.713,-0.704,-0.3145,-0.4085,-0.1875
-1.9285,-0.4575,1.471,1.193,-1.6995,0.5065,0.383,0.089,-0.478,-0.8775,-0.698,-0.699,-0.2995,-0.411,-0.1935
-1.9135,-0.458,1.4555,1.186,-1.6845,0.4985,0.3875,0.1125,-0.4575,-0.8625,-0.689,-0.693,-0.2885,-0.4155,-0.195
-1.8935,-0.454,1.4395,1.174,-1.6665,0.4925,0.3975,0.1375,-0.436,-0.845,-0.675,-0.685,-0.2735,-0.4265,-0.1935
-1.8895,-0.463,1.4265,1.176,-1.658,0.482,0.4075,0.1605,-0.417,-0.83,-0.6625,-0.6785,-0.267,-0.4395,-0.194
-1.8805,-0.454,1.4265,1.167,-1.6535,0.4865,0.412,0.1765,-0.404,-0.82,-0.6585,-0.6755,-0.2605,-0.4405,-0.1945
-1.88,-0.4525,1.4275,1.1665,-1.654,0.4875,0.417,0.194,-0.3925,-0.8145,-0.6535,-0.674,-0.251,-0.4475,-0.1945
-1.8835,-0.4625,1.421,1.173,-1.6525,0.479,0.428,0.205,-0.384,-0.81,-0.6525,-0.6745,-0.2485,-0.4575,-0.1935
-1.8825,-0.4645,1.4185,1.1735,-1.6505,0.477,0.4375,0.215,-0.3775,-0.807,-0.6495,-0.674,-0.2465,-0.4585,-0.1965
-1.8765,-0.466,1.4105,1.171,-1.6435,0.4725,0.445,0.2215,-0.374,-0.807,-0.651,-0.674,-0.243,-0.4665,-0.195
-1.8665,-0.465,1.401,1.1655,-1.634,0.468,0.45,0.2285,-0.3705,-0.8065,-0.652,-0.675,-0.2395,-0.475,-0.1975
-1.8705,-0.471,1.3995,1.171,-1.635,0.464,0.458,0.2375,-0.3665,-0.8035,-0.6495,-0.675,-0.2365,-0.476,-0.2
-1.8695,-0.4685,1.401,1.169,-1.6355,0.466,0.4645,0.242,-0.358,-0.7975,-0.645,-0.6745,-0.233,-0.4825,-0.202
-1.8705,-0.472,1.3985,1.1715,-1.6345,0.463,0.47,0.2495,-0.3485,-0.791,-0.639,-0.6725,-0.2265,-0.492,-0.2095
-1.877,-0.4815,1.3955,1.179,-1.636,0.457,0.4735,0.2555,-0.3455,-0.7905,-0.639,-0.6715,-0.2205,-0.4935,-0.2095
-1.8625,-0.474,1.3885,1.1685,-1.6255,0.4575,0.48,0.264,-0.3395,-0.7845,-0.632,-0.664,-0.2125,-0.4935,-0.2105
-1.8605,-0.4835,1.377,1.172,-1.619,0.447,0.488,0.275,-0.3305,-0.777,-0.625,-0.6595,-0.2125,-0.5035,-0.217
-1.87,-0.497,1.373,1.1835,-1.6215,0.438,0.4965,0.2835,-0.322,-0.772,-0.623,-0.6575,-0.217,-0.513,-0.226
-1.871,-0.4945,1.376,1.183,-1.6235,0.441,0.5035,0.2925,-0.313,-0.7635,-0.616,-0.654,-0.214,-0.5115,-0.2325
-1.865,-0.4905,1.3745,1.178,-1.62,0.442,0.5045,0.2985,-0.309,-0.7595,-0.6105,-0.6535,-0.211,-0.509,-0.2345
-1.8605,-0.4905,1.37,1.1755,-1.615,0.4395,0.5045,0.298,-0.3105,-0.7615,-0.613,-0.6535,-0.2095,-0.506,-0.2335
-1.8745,-0.5,1.374,1.187,-1.624,0.437,0.4935,0.295,-0.3115,-0.76,-0.612,-0.6535,-0.2085,-0.5085,-0.232
-1.8835,-0.5025,1.381,1.193,-1.6325,0.439,0.4965,0.3015,-0.305,-0.7525,-0.6065,-0.6515,-0.208,-0.513,-0.2355
-1.877,-0.498,1.379,1.1875,-1.628,0.4405,0.5015,0.3065,-0.3035,-0.7535,-0.613,-0.656,-0.209,-0.5155,-0.233
-1.873,-0.5015,1.3715,1.1875,-1.622,0.435,0.4965,0.306,-0.3035,-0.7565,-0.6175,-0.6585,-0.2065,-0.5145,-0.23
-1.8785,-0.508,1.37,1.193,-1.624,0.431,0.497,0.3065,-0.303,-0.757,-0.6175,-0.6595,-0.202,-0.5145,-0.231
-1.886,-0.5125,1.3735,1.1995,-1.63,0.4305,0.494,0.303,-0.307,-0.7615,-0.6225,-0.664,-0.2015,-0.516,-0.2265
-1.8945,-0.5175,1.377,1.206,-1.636,0.43,0.492,0.3015,-0.3075,-0.7625,-0.6255,-0.666,-0.1995,-0.5135,-0.227
-1.9025,-0.5215,1.3815,1.212,-1.642,0.43,0.494,0.303,-0.3065,-0.7615,-0.628,-0.6695,-0.199,-0.5155,-0.23
-1.9015,-0.5205,1.381,1.211,-1.641,0.4305,0.4975,0.304,-0.3035,-0.76,-0.6275,-0.6705,-0.197,-0.516,-0.2295
-1.904,-0.5215,1.3825,1.2125,-1.6435,0.4305,0.4955,0.3085,-0.3015,-0.759,-0.628,-0.671,-0.1965,-0.512,-0.2285
-1.9045,-0.52,1.385,1.212,-1.645,0.4325,0.495,0.307,-0.3005,-0.7575,-0.625,-0.6695,-0.197,-0.5105,-0.23
-1.8965,-0.5105,1.386,1.2035,-1.641,0.4375,0.497,0.308,-0.297,-0.7535,-0.62,-0.664,-0.195,-0.5005,-0.2295
-1.887,-0.5005,1.386,1.194,-1.6365,0.4425,0.4965,0.3105,-0.2935,-0.749,-0.6205,-0.662,-0.1935,-0.4965,-0.2295
-1.874,-0.486,1.388,1.18,-1.631,0.451,0.5005,0.3155,-0.2875,-0.7435,-0.6155,-0.6585,-0.1915,-0.4995,-0.2295
-1.874,-0.4815,1.393,1.1775,-1.6335,0.456,0.4965,0.3165,-0.286,-0.742,-0.613,-0.658,-0.194,-0.499,-0.2295
-1.8625,-0.4735,1.389,1.1675,-1.6255,0.458,0.497,0.3175,-0.283,-0.738,-0.6075,-0.654,-0.193,-0.5005,-0.2305
-1.845,-0.4595,1.3855,1.152,-1.615,0.463,0.502,0.3225,-0.28,-0.735,-0.603,-0.6485,-0.193,-0.5,-0.231
-1.839,-0.4485,1.39,1.144,-1.6145,0.4705,0.506,0.327,-0.2745,-0.73,-0.597,-0.644,-0.192,-0.4995,-0.2305
-1.8415,-0.4435,1.3985,1.1425,-1.62,0.4775,0.5095,0.332,-0.2695,-0.7265,-0.5915,-0.6385,-0.189,-0.5025,-0.2285
-1.845,-0.449,1.396,1.147,-1.6205,0.4735,0.5075,0.3285,-0.2735,-0.7315,-0.5985,-0.644,-0.195,-0.5025,-0.228
-1.835,-0.45,1.385,1.1425,-1.61,0.4675,0.509,0.3275,-0.2725,-0.7305,-0.5995,-0.647,-0.1965,-0.5,-0.232
-1.842,-0.4535,1.3885,1.1475,-1.615,0.4675,0.512,0.3305,-0.2725,-0.7285,-0.599,-0.646,-0.1955,-0.5035,-0.2345
-1.856,-0.458,1.398,1.157,-1.627,0.47,0.5215,0.336,-0.2685,-0.7265,-0.598,-0.6455,-0.1995,-0.5085,-0.233
-1.852,-0.455,1.397,1.1535,-1.6245,0.471,0.522,0.3375,-0.2665,-0.725,-0.597,-0.6445,-0.196,-0.506,-0.231
-1.847,-0.454,1.393,1.1505,-1.62,0.4695,0.516,0.335,-0.2715,-0.7275,-0.599,-0.6465,-0.194,-0.502,-0.228
-1.85,-0.461,1.389,1.1555,-1.6195,0.464,0.5125,0.334,-0.271,-0.7295,-0.601,-0.652,-0.1955,-0.503,-0.23
-1.8485,-0.4625,1.386,1.1555,-1.617,0.4615,0.513,0.3325,-0.2715,-0.73,-0.6,-0.6485,-0.1895,-0.503,-0.2295
-1.8505,-0.461,1.3895,1.1555,-1.62,0.4645,0.5145,0.3345,-0.2705,-0.7305,-0.6005,-0.6475,-0.1905,-0.5015,-0.2305
-1.8485,-0.455,1.3935,1.152,-1.621,0.469,0.5095,0.3355,-0.272,-0.7305,-0.6025,-0.655,-0.1945,-0.5035,-0.2335
-1.842,-0.4505,1.391,1.146,-1.6165,0.47,0.5115,0.3325,-0.2725,-0.7285,-0.602,-0.6545,-0.196,-0.5025,-0.235
-1.838,-0.45,1.388,1.144,-1.613,0.469,0.511,0.334,-0.2675,-0.7265,-0.6025,-0.654,-0.1935,-0.4955,-0.2335
-1.844,-0.455,1.3895,1.1495,-1.6165,0.467,0.5085,0.3335,-0.267,-0.7255,-0.602,-0.653,-0.188,-0.5,-0.2315
-1.848,-0.4575,1.3905,1.153,-1.6195,0.4665,0.5125,0.3365,-0.265,-0.726,-0.6035,-0.6515,-0.1855,-0.5025,-0.2305
-1.8375,-0.4495,1.388,1.1435,-1.613,0.4695,0.512,0.342,-0.259,-0.7235,-0.6005,-0.648,-0.177,-0.5,-0.2255
-1.8405,-0.4535,1.387,1.147,-1.614,0.467,0.5055,0.3365,-0.263,-0.7275,-0.6025,-0.647,-0.175,-0.505,-0.2235
-1.8495,-0.4655,1.384,1.1575,-1.6165,0.459,0.5075,0.337,-0.2645,-0.7275,-0.6025,-0.65,-0.177,-0.5085,-0.226
-1.8655,-0.4795,1.3855,1.1725,-1.6255,0.453,0.51,0.3385,-0.263,-0.7245,-0.599,-0.652,-0.178,-0.515,-0.2305
-1.8705,-0.4865,1.384,1.1785,-1.6275,0.449,0.5045,0.3315,-0.2675,-0.729,-0.6025,-0.6525,-0.179,-0.513,-0.2325
-1.8655,-0.48,1.3855,1.1725,-1.6255,0.4525,0.5075,0.3345,-0.2645,-0.724,-0.5985,-0.651,-0.179,-0.507,-0.2335
-1.863,-0.47,1.393,1.1665,-1.628,0.4615,0.5095,0.3375,-0.264,-0.722,-0.598,-0.652,-0.182,-0.5065,-0.234
-1.857,-0.469,1.388,1.1625,-1.6225,0.4595,0.5055,0.336,-0.2665,-0.726,-0.6005,-0.6525,-0.1815,-0.5085,-0.233
-1.8585,-0.4705,1.3885,1.1645,-1.6235,0.459,0.507,0.336,-0.264,-0.724,-0.599,-0.6505,-0.1855,-0.5055,-0.233
-1.863,-0.471,1.392,1.167,-1.6275,0.4605,0.505,0.334,-0.2645,-0.7225,-0.5955,-0.6505,-0.189,-0.503,-0.2355
-1.869,-0.475,1.394,1.172,-1.6315,0.4595,0.5035,0.334,-0.2645,-0.7205,-0.591,-0.6515,-0.192,-0.4985,-0.241
-1.8585,-0.467,1.3915,1.163,-1.625,0.4625,0.5045,0.335,-0.264,-0.721,-0.5975,-0.653,-0.195,-0.4985,-0.242
-1.855,-0.4655,1.389,1.1605,-1.622,0.462,0.503,0.3315,-0.2665,-0.7255,-0.6055,-0.6555,-0.194,-0.5045,-0.2405
-1.8625,-0.4685,1.394,1.1655,-1.6285,0.463,0.499,0.3315,-0.2665,-0.724,-0.5995,-0.6545,-0.1935,-0.4975,-0.243
-1.8545,-0.464,1.3905,1.159,-1.6225,0.4635,0.4975,0.333,-0.264,-0.721,-0.5935,-0.6515,-0.1905,-0.494,-0.2425
-1.8575,-0.462,1.3955,1.1595,-1.6265,0.4665,0.5,0.336,-0.261,-0.719,-0.5925,-0.6525,-0.191,-0.4955,-0.2395
-1.8685,-0.467,1.402,1.168,-1.6355,0.4675,0.501,0.337,-0.26,-0.717,-0.5925,-0.654,-0.194,-0.498,-0.241
-1.875,-0.4715,1.403,1.1735,-1.639,0.466,0.5035,0.337,-0.2595,-0.719,-0.595,-0.6535,-0.1975,-0.497,-0.2445
-1.867,-0.4735,1.3935,1.17,-1.63,0.46,0.504,0.3375,-0.26,-0.7205,-0.598,-0.654,-0.199,-0.4975,-0.247
-1.8635,-0.4765,1.387,1.17,-1.6255,0.455,0.504,0.3375,-0.2605,-0.72,-0.596,-0.6535,-0.198,-0.5,-0.246
-1.8685,-0.4795,1.3895,1.174,-1.629,0.455,0.5075,0.342,-0.255,-0.7145,-0.588,-0.6505,-0.1985,-0.502,-0.2475
-1.8625,-0.487,1.3755,1.1745,-1.619,0.4445,0.507,0.3415,-0.2555,-0.716,-0.594,-0.652,-0.202,-0.508,-0.2455
-1.8665,-0.4915,1.3755,1.179,-1.621,0.442,0.5075,0.344,-0.256,-0.7165,-0.599,-0.6525,-0.2055,-0.5125,-0.243
-1.873,-0.49,1.383,1.1815,-1.628,0.4465,0.508,0.345,-0.2535,-0.7125,-0.595,-0.6525,-0.2045,-0.5105,-0.24
-1.8695,-0.486,1.3835,1.1775,-1.6265,0.449,0.505,0.34,-0.2555,-0.7135,-0.596,-0.6545,-0.2025,-0.5075,-0.236
-1.865,-0.4825,1.383,1.174,-1.624,0.45,0.5015,0.338,-0.258,-0.7145,-0.596,-0.654,-0.2005,-0.5065,-0.233
